,맥주정보,검색이름,맥주이름
522,"Broda161(15)
🇵🇱Poland
2.5June 19, 2016
Znane, nawet niezle piwko. Smakiem porownywalne z lidlowym piwem tylko nie traci gazu tak szybko. Zimne polecam.
Aroma
2
Appearance
4
Flavor
6
Mouthfeel
3
Overall
10",Heineken,Heineken
523,"lmojoh(3,413)
🇳🇴Tromsø, Norway
2.4April 13, 2021
Boks 0.5L fra Hamna Pizzeria. Klar gylden med hvitt skum. Lukt malt. Smak malt, eple. fin friskhet. en helt grei lager
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Heineken,Heineken
524,"Alex60(972)
2.4June 15, 2016
Bouteille 33 cl - couleur blonde, mousse blanche peu persistante, odeur sur le malt, goût assez fade sur le houblon, la classique des classiques des bières à soif
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
10",Heineken,Heineken
525,"Demens(766)
🇭🇺Budapest, Hungary
0.8June 14, 2016
0,5l can. Clear very pale yellow colour with quickly disappearing white head. Aroma: grassy, skunky, booze. Taste: Terrible. Very watery and has an artifical string…
Show more
Aroma
3
Appearance
1
Flavor
1
Mouthfeel
1
Overall
2",Heineken,Heineken
526,"cistercienzer(48)
2.5October 19, 2018
Quite a popular beer, also worldwide, but I don’t like it that much at all .
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Heineken,Heineken
527,"rami_pl(11,431)
🇵🇱Warsaw, Poland
1.2February 23, 2017
Rami Rami is drinking a Heineken by Heineken at Pub LolekTaki normalny, wodnisty, slodowy ale nie mocno, chmielu slad w domysle, bez wiekszych wad, costam moze…
Show more
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
4",Heineken,Heineken
528,"mrjordi(5)
3.6June 7, 2016
Classic lager will known around the world. Cheap as chips in Thailand. Fruity taste which does get sickly after a few, served classically with a large head.…
Show more
Aroma
7
Appearance
5
Flavor
7
Mouthfeel
3
Overall
14",Heineken,Heineken
529,"PhatCatt(87)
🇺🇸United States
2.9September 1, 2016
Orange-ish straw pale color. Has medium amount of carbonation. A little bit skunky.
Aroma
5
Appearance
4
Flavor
6
Mouthfeel
4
Overall
10",Heineken,Heineken
530,"cagdascakman(10)
🇹🇷bolu, Turkey
2.8June 4, 2016
Heineken turkey heineken turkey Heineken turkey heineken turkey Heineken turkey heineken turkey Heineken turkey heineken turkey
Aroma
6
Appearance
2
Flavor
5
Mouthfeel
2
Overall
13",Heineken,Heineken
531,"markschiedon(692)
🇳🇱Netherlands
3.0June 4, 2016
Drinking from a 33cl bottle. 
In the aroma malt.
The clear golden beer has a medium white…
Show more
Aroma
4
Appearance
4
Flavor
7
Mouthfeel
3
Overall
12",Heineken,Heineken
532,"bartholos(340)
🇩🇪Germany
2.4May 29, 2016
5L Can. Straw yellow, full white frothy head. Weak aroma, mostly grain and some caramel with a slight floral hint. Lighy to medium sweetness, good light bitter finish. Well…
Show more
Aroma
4
Appearance
3
Flavor
6
Mouthfeel
3
Overall
8",Heineken,Heineken
533,"rostetti(385)
🇫🇮Oulu, Finland
2.2May 28, 2016
Bottle from local market. Pale golden lager, just like typical lager usually looks like.Very small white head. Aroma is hoppy, a bit sweet, I like the aroma. Taste is also hoppy,…
Show more
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
3
Overall
8",Heineken,Heineken
534,"rhoihessegold(6,528)
🇩🇪Mainz, Rhineland-Palatinate, Germany
1.6May 28, 2016
330ml bottle. German special edition with James Bond Spectre Design. Well its a Heineken so what do you expect? Tastes like water with some hopextract aromas.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
5",Heineken,Heineken
535,"Erik75(1)
4.4May 24, 2016
Very good beer, nicely balanced between sweet and bitter, and quite fruity if you pay attention: a very, very good taste. A bit on the pricey side but well worth the refreshing qualities.
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
20",Heineken,Heineken
536,"Tommygun453(40)
🇺🇸United States
1.4May 23, 2016
Premium Quality??? Pale, high carbonation, Bland. Somewhat easy to drink. Not sure about premium quality.
Aroma
2
Appearance
3
Flavor
2
Mouthfeel
2
Overall
5",Heineken,Heineken
537,"daigoon(199)
2.1May 20, 2016
0.5l om draft/tap. Bright yellow and clear. Some head. Absent taste. Little lacing.
Aroma
4
Appearance
4
Flavor
4
Mouthfeel
2
Overall
7",Heineken,Heineken
538,"Jankelope(1)
2.0May 18, 2016
Not Terrible. Not good either. Has a decent aftertaste. Very carbonated. Very decent canned beer.
Aroma
4
Appearance
4
Flavor
5
Mouthfeel
3
Overall
4",Heineken,Heineken
539,"MetalMurphy(1,419)
🇭🇺Budapest, Hungary
2.5May 16, 2016
bottle @ supermarket. pale colour, light body, high carbonated, easy to drink, nothing special lager beer
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
4
Overall
7",Heineken,Heineken
540,"kubmal(297)
🇵🇱Poland
2.5May 6, 2016
Clear yellow, small head. Very weak aroma, mostly skunkiness from green bottle. Taste is sweet, watery, light, with very low bitterness. Very drinkable.
Aroma
3
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Heineken,Heineken
541,"Quick3Beers(2,450)
🇺🇸East Falmouth, United States
0.6May 4, 2016
Pours a somewhat dark straw from a bottle. Skunky corn aroma, flavor follows suit. Should have been served much much colder to be palatable. Hear me corporate event…
Show more
Aroma
1
Appearance
2
Flavor
1
Mouthfeel
1
Overall
1",Heineken,Heineken
542,"kacperred(194)
🇵🇱Gdañsk, Poland
1.3April 25, 2016
Woda. Po prostu woda. Jakiś mokry karton w tle, który chyba miał symulować jakieś słody. Nic specjalnego. Już wolę polskie korpolagery.
Aroma
2
Appearance
3
Flavor
2
Mouthfeel
2
Overall
4",Heineken,Heineken
543,"King_Alex_II(1,227)
🇨🇭Switzerland
2.5April 25, 2016
Blind test of (mostly) swiss lagers. Golden color with some foam. Little bitter nose with tiny hint of diffuse fruitiness. Rather fresh taste and a calm finish with some fruity…
Show more
Aroma
4
Appearance
3
Flavor
6
Mouthfeel
3
Overall
9",Heineken,Heineken
544,"Vnaan(14)
4.1April 25, 2016
Very good beer, a bit better but still a very, very good taste. A bit on the pricey side but well worth the refreshing qualities.
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
17",Heineken,Heineken
545,"Sissio(2,126)
🇮🇹Orsenigo, Italy
2.1April 23, 2016
Bottle @ home
Clear pale, white head…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
7",Heineken,Heineken
546,"excess(169)
🇵🇱Poland
2.6January 2, 2017
prze-ewaluowane / re-rated / solidny wybór jeśli szukasz eurolagera / a solid choice if u wanna an eurolager
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Heineken,Heineken
547,"Drinkamon(5)
2.8April 21, 2016
A decent beer but one of the more expensive ones and over-rated. Fair carbonation and has a certain complexity to it’s taste compared to Carling or Amstel but overall bland.
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Heineken,Heineken
548,"nephirem(1,589)
🇭🇷Croatia
1.7April 21, 2016
Pours clear pale yellow with very visible carbonation. Small white head. Typical lager smell, slightly bitter on nose.…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
5",Heineken,Heineken
549,"Popoff91(124)
🇺🇸United States
2.5January 9, 2017
12-ounce bottles. Nasty smell, boring flavor with a little foulness, I don’t know why Heineken is so popular. Not the worst I’ve ever had, but that isn’t saying much.…
Show more
Aroma
3
Appearance
2
Flavor
5
Mouthfeel
3
Overall
12",Heineken,Heineken
550,"Turtles(3,710)
🇸🇪Stockholm, Sweden
2.0April 19, 2016
Bottled. Clear pale golden, medium size white head, decent lacing. Aroma of grains and grass. Mid-sweet taste, very mild grassy bitterness. Not that much action going on.
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
2
Overall
8",Heineken,Heineken
551,"CzechTex(178)
0.9April 18, 2016
from a can, but does it matter? I hadn´t drunk Heineken in a loooong time and now I know why. Very pale color, little aroma, less taste. A true triumph of marketing over taste an…
Show more
Aroma
1
Appearance
1
Flavor
2
Mouthfeel
1
Overall
4",Heineken,Heineken
552,"L_Lovecraft(1,133)
1.0April 13, 2016
Grains, pale golden, white head not persistant, light body, high carbonation, taste of grains, minimum bitter final...good during Soccer, or not.
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
1
Overall
3",Heineken,Heineken
553,"myxy(25)
Hajdúnánás
4.3April 12, 2016
Heineken was the first beer I liked, so there are some kind of sentimentalism in that score. I like its clear golden color, with the good, white foam. It has medium body, with some…
Show more
Aroma
8
Appearance
5
Flavor
8
Mouthfeel
4
Overall
18",Heineken,Heineken
554,"BeerManiacy(103)
🇵🇱Bia³ystok, Poland
2.4April 11, 2016
Piwo diacetylowe. Aromat łagodny, w smaku nienajgorszy. Znikomo czuć chmiel.
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Heineken,Heineken
555,"sandroVi(6)
2.7April 10, 2016
Sabor a paladar pronunciado para uma lager. Características muito típicas da Heineker. E o melhor: um ótimo custo-benefício de uma cerveja que tinha tudo para ser 'comum'.
Aroma
5
Appearance
2
Flavor
6
Mouthfeel
3
Overall
11",Heineken,Heineken
556,"Claves77(260)
🇺🇸United States
1.0April 9, 2016
It’s beer, but not very good. Not good at all. Don’t have much to say, or want to. Just filling minimum character limits.
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
2
Overall
3",Heineken,Heineken
557,"Vishek(9)
🇲🇺Mauritius
4.0April 8, 2016
One of my favourite pale lagers
Has a fruity aroma
Highly carbonated and has slight…
Show more
Aroma
9
Appearance
3
Flavor
8
Mouthfeel
4
Overall
16",Heineken,Heineken
558,"stella27(8)
🇲🇺Mauritius
4.2April 8, 2016
Pours a light golden with a finger hwad which dissipates quickly 
Highly carbonated…
Show more
Aroma
9
Appearance
4
Flavor
8
Mouthfeel
4
Overall
17",Heineken,Heineken
559,"sampaiodaniel(31)
2.4July 2, 2016
Melhor cerveja de linha das cervejeiras, na minha opini&atilde;o. Leve com amargor caracter&iacute;stico &eacute; bem leve
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
3
Overall
10",Heineken,Heineken
560,"Mesjasz(1,735)
🇵🇱Lodz, Poland
1.9April 2, 2016
Can. Clear pale golden color, white head. Aroma of grains and skunk. Taste is sweet, light bitter with flavor of malt, herbs and cooked vegetables.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
7",Heineken,Heineken
561,"tightslice(2,538)
🇺🇸Austin, United States
1.0April 1, 2016
This was the first beer a friend bought for me when I turned 21. It sat on my dresser for a few years before I drank it one day, randomly. It was warm and stale... like cardboard…
Show more
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
2",Heineken,Heineken
562,"lokis333(942)
🇱🇹Birï¿½ai, Lithuania
1.3March 30, 2016
Clear watery gold color with weak white foam. Aromas mainly of malt, very light hops that in a way almost turn to light metallic aromas. Palate, light body with thin light…
Show more
Aroma
2
Appearance
1
Flavor
3
Mouthfeel
3
Overall
4",Heineken,Heineken
563,"Gangstergafje(2,562)
🇳🇱Capelle aan den IJssel, Netherlands
3.0March 28, 2016
The beer has a normal pilsener look. It is not very different from normal Heineken. The color of the beer is golden yellow. The shade of yellow might be a bit different from that of…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Heineken,Heineken
564,"corkyrory66(5,023)
🇧🇪Belgium
0.5March 20, 2016
Dégustation, pardon absorption, sur demande d’un ami du nord de la France qui souhaitait mon avis sur la question. J’ai mis trois mois pour l’acheter !!!…
Show more
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Heineken,Heineken
565,"efeesse(1,209)
🇩🇪Ingolstadt, Germany
2.6March 13, 2016
Beer with light body, lightly bitter, thin feel, soft carbonation, clear, some foam in the top, easy drinkable, (bought a 40cl bottle in Brno supermarket).
Aroma
6
Appearance
4
Flavor
5
Mouthfeel
4
Overall
7",Heineken,Heineken
566,"Probabeer(227)
3.1March 9, 2016
Dentro de este tipo de cerveza, es una cerveza normal tirando hacia arriba, pero no destaca por nada. Es muy fresca, indicada para beberla bien.
Aroma
5
Appearance
5
Flavor
6
Mouthfeel
3
Overall
12",Heineken,Heineken
567,"MGantzel(274)
🇩🇰Aalborg, Denmark
1.7March 9, 2016
Denne pilsner har et klart gyldent udseende med et medium hvidt skum. Øllen har en maltet aroma og smager deraf med en bitter afrunding. Medium karbonering.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
5",Heineken,Heineken
568,"DerGantzel(518)
🇩🇰Aarhus, Denmark
2.2March 9, 2016
Aroma of malt. Clear pale appearance with a small white head. Medium sweetness and light-medium bitterness. Average lively carbonation.
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
3
Overall
7",Heineken,Heineken
569,"Nonsenzio(57)
🇩🇪Berlin, Germany
2.0March 7, 2016
Beautiful light golden robe, but very watery and no character. The beer equivalent of a Toyota car.…
Show more
Aroma
4
Appearance
4
Flavor
4
Mouthfeel
2
Overall
6",Heineken,Heineken
570,"Gurthnar(9,389)
🇸🇰Bratislava, Slovakia
2.5March 6, 2016
Bottle. Pale yellow colour. Lots of syrupy and corn-like aroma and flavour. Otherwise pretty clean with some light lightstruck. Average.
Aroma
5
Appearance
4
Flavor
4
Mouthfeel
2
Overall
10",Heineken,Heineken
571,"HonestGriff(64)
🇬🇧Birkenhead, England
2.7February 28, 2016
1st pint was great, 2nd was awful, 1st one was clean cold and sharp, 2nd had a bitter after taste!?
Aroma
5
Appearance
4
Flavor
6
Mouthfeel
3
Overall
9",Heineken,Heineken
572,"Padchenko(674)
🇮🇪Ratoath, Ireland
1.6February 26, 2016
very poor, bog-standard average lager. Looks well but very forgetful with a distinct lack of flavour other than standard mass produced ’lager’ taste
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
5",Heineken,Heineken
573,"Massvernichter(11)
1.3February 24, 2016
It tastes like...watered down pilsner beer. All the praise it gets...My guess is that it is the perfect non-beer-drinker-beer. too smooth, too tasteless.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
3",Heineken,Heineken
574,"Jorn69(5,346)
🇸🇪Ängelholm, Sweden
1.8May 1, 2016
Backlog  @ Havregatan 20121016. Bottle from Systembolaget. Sweet and malty.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
8",Heineken,Heineken
575,"Tenval(44)
🇫🇷France
1.3February 21, 2016
Well it’s what I call an awful beer, it doesn’t taste like beer... I’d rather drink water than this... it gives such a bad aftertaste, makes me want to rince my mouth. The…
Show more
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
1
Overall
5",Heineken,Heineken
576,"Sven1973(1,358)
🇩🇪Germany
2.3February 20, 2016
Gezapft. Gelb mit weißem Schaum, etwas Kohlensäure. Kein besonderes Aroma. Geschmack leicht bitter, etwas Malz, kurzer Abgang. Gezapft ist es sehr erfrischend, ansonsten…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
8",Heineken,Heineken
577,"Niller(1,706)
🇩🇰Hammel, Denmark
1.9February 18, 2016
Can from Rema. Pours light yellow with a white head. Aroma and taste is sweet malt, corn, grain, metallic taste. Soft carbonation. Slightly sweet finish.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",Heineken,Heineken
578,"Beerxellos(128)
🇵🇱Poland
1.6February 18, 2016
Very poor even in its category. Without aroma and taste, almost like water. Just to drink in a low temperature and forget.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Heineken,Heineken
579,"kolbyxx(5)
🇷🇴Romania
0.5February 13, 2016
Heineken has proved that they do not care about people and traditions; they just want a high profit. They want to destroy a small beer manufacturer in an area of Romania where a lar…
Show more
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Heineken,Heineken
580,"Moravius(2,919)
🇩🇪Berlin, Germany
2.2February 12, 2016
Flasche (33 cl) von Kaiser’s, Berlin. - Goldgelb, blank. - In der Nase die typischen schroff-herben Hopfenextraktnoten eines Supermarktbieres, dazu leicht chemische wirkende Süße. -…
Show more
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
3
Overall
8",Heineken,Heineken
581,"tp35282(1,447)
🇦🇺Sydney, Australia
2.0February 12, 2016
Bottle. Horrible sweet rubbish. How is this seen as a 'premium' beer? .......…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Heineken,Heineken
582,"nausicaaonacids(50)
🇵🇹Portugal
1.8January 31, 2016
Drank in bottle, Portugal. Average pills, bitter and well-carbonated. No distinctive characteristics.
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
10",Heineken,Heineken
583,"midovark(3,649)
🇭🇺Budapest, Hungary
2.2June 13, 2017
Golden colored with no head. No outstanding aroma, with a medium bitterness in taste. Light bodied, quite drinkable. Imo one pays more for the name than the beer itself, tottaly…
Show more
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
3
Overall
8",Heineken,Heineken
584,"daydesiang(117)
🇲🇾Malaysia
1.6February 4, 2016
Good old to go beer. Hot weather + cold Heineken = refreshing .. Can get in most of the stores here and not that expensive (Malaysia)…
Show more
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
5",Heineken,Heineken
585,"DarkCap(9)
2.0January 25, 2016
Classic beer. Exactly what you expect beer to be.…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
8",Heineken,Heineken
586,"damzz(764)
🇺🇸Methuen, United States
2.7January 23, 2016
Pours a clear light yellow with a thin white head that leaves spotty lacing. Nose is faint, very faint grain. Taste is slightly sweet grain with a light bitterness in the after taste. 12 oz…
Show more
Aroma
2
Appearance
5
Flavor
4
Mouthfeel
5
Overall
11",Heineken,Heineken
587,"Aleixxercavins(5)
🇪🇸Spain
2.1April 26, 2018
Clàssica cervesa comercial. No té un mal sabor però el seu cos és massa aiguós i no destaca tampoc per l’aroma ni l’aspecte. A més es una de les més sobrevalorades del món.
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
7",Heineken,Heineken
588,"Pongauer(93)
🇳🇱Maassluis, Netherlands
2.3January 17, 2016
It is what it is. The most succesfull beer in the world. A simple but decent brew of wich you can never really say you dislike it.
Aroma
3
Appearance
4
Flavor
4
Mouthfeel
2
Overall
10",Heineken,Heineken
589,"kevinsenn(2,976)
🇨🇦Waterloo, Canada
2.6January 16, 2016
Bottle from a Thai restaurant. Skunky lagery aroma. Creamy and lagery taste. Nothing offensive or exciting in there.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Heineken,Heineken
590,"JohhnyB(220)
🇭🇷Croatia
2.3January 10, 2016
0,5 bottle. Pours clear yellow color with small and fast diminishing white head. Aroma of herbs, reisin grass and some citrus notes.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
11",Heineken,Heineken
591,"donandres(837)
🇺🇸Seattle, United States
1.9January 6, 2016
Bottle poured to pint glass very cold beer 
Appearance: Light yellow head, a lot of lacing…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
7",Heineken,Heineken
592,"Nurmis(1,921)
🇫🇮Oulu, Finland
1.9January 5, 2016
0,33l can from supermarket. Completely normal bulk lager. Pours without head, golden colour. Watery. Hoppiness and light bitter aftertaste might be better than your average bulk…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
3
Overall
6",Heineken,Heineken
593,"BenWesthof(196)
🇳🇱Netherlands
4.5January 5, 2016
A Dutch classic. One of my go-to beers and all-time favorites. Nothing more to say.
Aroma
9
Appearance
4
Flavor
9
Mouthfeel
4
Overall
19",Heineken,Heineken
594,"gala122(22)
2.4January 3, 2016
One of the most famous beer in the world. Classic lager beer. Bitter respect to other lager beer
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
10",Heineken,Heineken
595,"ocaceress80(2)
5.0January 1, 2016
Mi preferida lejos!! Me gusta muchooooooooo!!! 👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
20",Heineken,Heineken
596,"LasseVPedersen(502)
🇩🇰Aarhus C, Denmark
2.0December 31, 2015
Can, 33cl. What to say thats not already been said a million times? Pours clear yellow, pale character. Malty, hay and straw aroma aroma, a little skunky. Light, weak sweet…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Heineken,Heineken
597,"Fafnoscie(433)
🇵🇱Poland
2.0December 28, 2015
Piany prawie nie ma. Piwo w zapachu wodniste. W smaku wyczuwalna lekka goryczka.
Aroma
3
Appearance
2
Flavor
5
Mouthfeel
1
Overall
9",Heineken,Heineken
598,"Cunningham(11,610)
🇳🇴Halden, Norway
2.2December 27, 2015
Clear golden color with a white head. Light grain, skunky and herbal aroma. Medium body and a fine carbonation. Grainy, malty and herbal flavor. Ugh.…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
10",Heineken,Heineken
599,"MerelyDucard(5)
🇨🇿Ostrava, Czech Republic
2.2January 12, 2016
There is nothing to hate, but there is also nothing to love about this beer. It is a typical example of unified mass produced ""world"" pale lager. I actually like it, not for its tast…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
10",Heineken,Heineken
600,"Grumpelmies(876)
🇩🇪Germany
2.6June 8, 2018
Bottle. Clear gold/yellow with a decent white head. Aroma of grains, hay and grass. Taste follows aroma plus a hint of lemons. Medium to strong carbonation. Refreshing when…
Show more
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
4
Overall
8",Heineken,Heineken
601,"ForestStar(41)
🇻🇮United States Virgin Islands
0.9December 20, 2015
Quite weak beer that is overrated. I can not understand how this beer can be the most sold lager worldwide? They must have succeded with their marketing. However this beer is…
Show more
Aroma
2
Appearance
1
Flavor
3
Mouthfeel
1
Overall
2",Heineken,Heineken
602,"drmet(1,451)
🇩🇪Germany
2.8December 20, 2015
canned version…
Show more
Aroma
5
Appearance
5
Flavor
5
Mouthfeel
3
Overall
10",Heineken,Heineken
603,"Tjavaro(1)
🇳🇱Netherlands
3.8December 17, 2015
For me probably still the best pilsener in the Netherlands.…
Show more
Aroma
8
Appearance
5
Flavor
6
Mouthfeel
4
Overall
15",Heineken,Heineken
604,"Gubihumle(618)
🇩🇰Nørre Aaby, Denmark
1.6December 16, 2015
En elendig og kedelig øl. Udseendet er fint nok: farven er lys gyldengul og øllen har også en fin skumkrone. Men når det kommer til smag, aroma og mundfylde, så opdager man…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Heineken,Heineken
605,"sir__v(2,645)
🇫🇷Paris area, France
1.3December 14, 2015
On tap at Charles De Gaulle Airport, FR. Color: golden blond beer with medium carbonation and medium white foam. Smell: caramel malt nothing more. Taste: light body nothing…
Show more
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
2",Heineken,Heineken
606,"BaroneBirra(534)
🇮🇹Gorizia, Italy
2.7December 13, 2015
advent calendar #13, austrian bottle brewed by brau union. light crispy malty taste, no aroma at all... nothing wrong but lso nothing special... just a standardized industrial lager
Aroma
5
Appearance
2
Flavor
7
Mouthfeel
3
Overall
10",Heineken,Heineken
607,"Seffle(486)
🇸🇪Mölndal, Sweden
1.7December 12, 2015
Bottle at Hvillan 151212.
Typical light straw with white head. Some malt but most rawfruit. Easy drank but nothing special.…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
1
Overall
7",Heineken,Heineken
608,"jsmanigold(127)
🇺🇸United States
1.0December 11, 2015
A light skunky beer. Would rather drink an American lager. Would not even dream of buying this beer again.
Aroma
2
Appearance
3
Flavor
1
Mouthfeel
2
Overall
2",Heineken,Heineken
609,"bth122(2,060)
🇺🇸Pittsburgh, United States
2.8December 11, 2015
Bottle. Light gold yellow. Light head. Ahh, there's that distinguished skunky like aroma and taste I remember. It's not necessary a bad thing just unique to this beer. Must be…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
10",Heineken,Heineken
610,"miyauchi38(1,117)
🇺🇸chicago, United States
2.4December 7, 2015
水   
だけど、しっかりした味がある
Aroma
4
Appearance
1
Flavor
4
Mouthfeel
3
Overall
12",Heineken,Heineken
611,"PiwnyMarek(1,360)
🇵🇱Lomza, Poland
2.0December 5, 2015
Ciężko oceniać takie piwo po wypiciu Double IPA. Woda, po prostu woda. Na szczęście piłem gorsze. Aromat średni, wygląd słaby, a smaku szału brak...
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
1
Overall
8",Heineken,Heineken
612,"mithe(2,741)
🇨🇿Opava & Brno, Czech Republic
2.4December 4, 2015
(Bottle 0,33l)…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Heineken,Heineken
613,"sjogro(9,251)
🇳🇱The Hague, Netherlands
2.3December 1, 2015
Tap at Strandpaviljoen De Staat. Glad to be enjoying a beer at the beach. Heineken, robotpilsener. Backlog from 2014/04/16.
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
2
Overall
7",Heineken,Heineken
614,"DarthFancyPants(6)
🇨🇭Baden, Switzerland
1.4November 28, 2015
Der einzige Grund ein Heineken zu trinken ist entweder wenn Holland Fussball spielt oder wenn es gratis angeboten wird. Und selbst dann, stellt sich die Frage ob man es sich antun…
Show more
Aroma
2
Appearance
3
Flavor
3
Mouthfeel
1
Overall
5",Heineken,Heineken
615,"silik0n(3)
🇷🇸Beograd, Serbia
2.6November 26, 2015
bottle 0.33, golden, clear, sparkling, white foam, lightly bitter, light body, thin feel, average carbonation,
Aroma
3
Appearance
4
Flavor
5
Mouthfeel
2
Overall
12",Heineken,Heineken
616,"demannu(451)
🇺🇸United States
2.3November 26, 2015
Nothing special at all but not the worst beer I’ve had. Yeast Harry like qualities in aroma and taste. Light bitterness. Decently refreshing palate. Drinkable but not preferred.
Aroma
3
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Heineken,Heineken
617,"Kosmokrator(849)
🇮🇹Italy
2.0November 22, 2015
Classica lager commerciale-spazzatura. Non sa di niente, occorre dire altro?
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Heineken,Heineken
618,"Nevalainen(1,241)
🇫🇮Finland
2.0November 21, 2015
Clear golden color with white head. Aroma of malt and yeast. Taste is medium bitter. Ordinary beer. Good if you are thirsty.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
8",Heineken,Heineken
619,"Vestlake(279)
🇺🇸Birmingham, United States
2.3November 20, 2015
12 ounce bottle. Best choice at a trade show. Well below the typical euro pale lager standards. Almost had a sweetish taste to it. It will do the trick if you’re forced into it.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
10",Heineken,Heineken
620,"CraftBeerNick(5,967)
🇬🇧Wokingham, England
2.3November 20, 2015
Tap in Amsterdam, 19th November 15. Pours like a lager, nice head. Aroma is slight metallic, malt. Taste is OK actually for a refreshment, it has reasonable bite, I have had worse
Aroma
3
Appearance
2
Flavor
5
Mouthfeel
3
Overall
10",Heineken,Heineken
621,"Zlotta(7,216)
🇩🇪Hagen, Germany
2.6November 18, 2015
0.25 l on tap at Dicky’s, Amsterdam. Clear, pale golden yellow with a medium large, creamy, almost stable, white head. Sweetish-malty aroma of hay and sweet malts. Sweetish…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
11",Heineken,Heineken
